ba0ea95949d891a96019ae8d581d6362	gi|2504366772|emb|OX595995.1|	98.966	100	1.58e-142	290	3041873	Nitzschia sp. DOCU1	diatoms	Nitzschia sp. DOCU1
9197fa351c5f223ba891e31060d6cb9c	gi|1523769298|gb|MH535942.1|	99.605	100	2.30e-125	253	1973054	Vannella sp.	eukaryotes	Vannella sp.
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737621|emb|OZ076287.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737599|emb|OZ076265.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737577|emb|OZ076243.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737535|emb|OZ076201.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737513|emb|OZ076179.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737493|emb|OZ076159.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737449|emb|OZ076115.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737449|emb|OZ076115.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|571069183|ref|NC_023273.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|571069183|ref|NC_023273.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737555|emb|OZ076221.1|	98.819	100	4.98e-122	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
7a0eded0f9c7a5f3a39e1d96a06413ae	gi|2743737428|emb|OZ076094.1|	98.819	100	4.98e-122	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737621|emb|OZ076287.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737599|emb|OZ076265.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737577|emb|OZ076243.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737535|emb|OZ076201.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737513|emb|OZ076179.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737493|emb|OZ076159.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737449|emb|OZ076115.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737449|emb|OZ076115.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|571069183|ref|NC_023273.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|571069183|ref|NC_023273.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737555|emb|OZ076221.1|	99.213	100	1.07e-123	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
b2bfe98179991f828340886bef1e315c	gi|2743737428|emb|OZ076094.1|	99.213	100	1.07e-123	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737621|emb|OZ076287.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737599|emb|OZ076265.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737577|emb|OZ076243.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737535|emb|OZ076201.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737513|emb|OZ076179.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737493|emb|OZ076159.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737449|emb|OZ076115.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737449|emb|OZ076115.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|571069183|ref|NC_023273.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|571069183|ref|NC_023273.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737555|emb|OZ076221.1|	99.213	100	1.07e-123	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
1fc4f3a969fbd67c7fdc0c268f434114	gi|2743737428|emb|OZ076094.1|	99.213	100	1.07e-123	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737621|emb|OZ076287.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737599|emb|OZ076265.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737577|emb|OZ076243.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737535|emb|OZ076201.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737513|emb|OZ076179.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737493|emb|OZ076159.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737449|emb|OZ076115.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737449|emb|OZ076115.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|571069183|ref|NC_023273.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|571069183|ref|NC_023273.1|	99.209	100	1.07e-123	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737555|emb|OZ076221.1|	98.819	100	4.98e-122	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
243943dec229833cc044b60523365bef	gi|2743737428|emb|OZ076094.1|	98.819	100	4.98e-122	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737621|emb|OZ076287.1|	91.803	96	1.13e-88	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737599|emb|OZ076265.1|	91.803	96	1.13e-88	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737577|emb|OZ076243.1|	91.498	98	1.13e-88	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737535|emb|OZ076201.1|	91.498	98	1.13e-88	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737513|emb|OZ076179.1|	91.498	98	1.13e-88	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737493|emb|OZ076159.1|	91.803	96	1.13e-88	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737449|emb|OZ076115.1|	91.498	98	1.13e-88	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737449|emb|OZ076115.1|	91.803	98	1.13e-88	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|571069183|ref|NC_023273.1|	91.498	98	1.13e-88	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|571069183|ref|NC_023273.1|	91.803	98	1.13e-88	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737555|emb|OZ076221.1|	91.129	98	5.24e-87	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
383beb1da12901d29a4bdd507bc42b0a	gi|2743737428|emb|OZ076094.1|	91.429	96	5.24e-87	245	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737621|emb|OZ076287.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737599|emb|OZ076265.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737577|emb|OZ076243.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737535|emb|OZ076201.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737513|emb|OZ076179.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737493|emb|OZ076159.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737449|emb|OZ076115.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737449|emb|OZ076115.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|571069183|ref|NC_023273.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|571069183|ref|NC_023273.1|	95.082	96	5.13e-102	244	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737555|emb|OZ076221.1|	94.694	96	2.39e-100	245	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
baa9219aeb813ce3e8812ff6c953fe61	gi|2743737428|emb|OZ076094.1|	94.694	96	2.39e-100	245	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737621|emb|OZ076287.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737599|emb|OZ076265.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737577|emb|OZ076243.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737535|emb|OZ076201.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737513|emb|OZ076179.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737493|emb|OZ076159.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737449|emb|OZ076115.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737449|emb|OZ076115.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|571069183|ref|NC_023273.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|571069183|ref|NC_023273.1|	94.737	98	5.13e-102	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737555|emb|OZ076221.1|	94.355	98	2.39e-100	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
c9e5f5f4a921741c90aa7e79b9d23381	gi|2743737428|emb|OZ076094.1|	94.355	98	2.39e-100	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737621|emb|OZ076287.1|	93.548	98	1.44e-97	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737599|emb|OZ076265.1|	93.548	98	1.44e-97	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737577|emb|OZ076243.1|	93.227	99	1.44e-97	251	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737535|emb|OZ076201.1|	93.227	99	1.44e-97	251	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737513|emb|OZ076179.1|	93.227	99	1.44e-97	251	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737493|emb|OZ076159.1|	93.548	98	1.44e-97	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737449|emb|OZ076115.1|	93.227	99	1.44e-97	251	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737449|emb|OZ076115.1|	93.548	99	1.44e-97	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|571069183|ref|NC_023273.1|	93.227	99	1.44e-97	251	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|571069183|ref|NC_023273.1|	93.548	99	1.44e-97	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737555|emb|OZ076221.1|	92.857	99	6.68e-96	252	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
d32866c7de21f5fed7379e457c2a7d3a	gi|2743737428|emb|OZ076094.1|	93.173	98	6.68e-96	249	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737621|emb|OZ076287.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737599|emb|OZ076265.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737577|emb|OZ076243.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737535|emb|OZ076201.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737513|emb|OZ076179.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737493|emb|OZ076159.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737449|emb|OZ076115.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737449|emb|OZ076115.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|571069183|ref|NC_023273.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|571069183|ref|NC_023273.1|	94.466	100	1.10e-103	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737555|emb|OZ076221.1|	94.094	100	5.13e-102	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
06967b35a5041294b2b1f126ab614536	gi|2743737428|emb|OZ076094.1|	94.094	100	5.13e-102	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737621|emb|OZ076287.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737599|emb|OZ076265.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737577|emb|OZ076243.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737535|emb|OZ076201.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737513|emb|OZ076179.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737493|emb|OZ076159.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737449|emb|OZ076115.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737449|emb|OZ076115.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|571069183|ref|NC_023273.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|571069183|ref|NC_023273.1|	99.605	100	2.30e-125	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737555|emb|OZ076221.1|	99.213	100	1.07e-123	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
36bff9fd385113e6404818980f4ed24c	gi|2743737428|emb|OZ076094.1|	99.213	100	1.07e-123	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737621|emb|OZ076287.1|	95.951	98	5.09e-107	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737599|emb|OZ076265.1|	95.951	98	5.09e-107	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737577|emb|OZ076243.1|	95.257	100	5.09e-107	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737535|emb|OZ076201.1|	95.257	100	5.09e-107	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737513|emb|OZ076179.1|	95.257	100	5.09e-107	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737493|emb|OZ076159.1|	95.951	98	5.09e-107	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737449|emb|OZ076115.1|	95.257	100	5.09e-107	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737449|emb|OZ076115.1|	95.951	100	5.09e-107	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|571069183|ref|NC_023273.1|	95.257	100	5.09e-107	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|571069183|ref|NC_023273.1|	95.951	100	5.09e-107	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737555|emb|OZ076221.1|	94.882	100	2.37e-105	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
bc920ec3fb8f2d1426dafe8fe3d0cf72	gi|2743737428|emb|OZ076094.1|	95.565	98	2.37e-105	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737621|emb|OZ076287.1|	98.381	98	5.02e-117	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737599|emb|OZ076265.1|	98.381	98	5.02e-117	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737577|emb|OZ076243.1|	97.628	100	5.02e-117	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737535|emb|OZ076201.1|	97.628	100	5.02e-117	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737513|emb|OZ076179.1|	97.628	100	5.02e-117	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737493|emb|OZ076159.1|	98.381	98	5.02e-117	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737449|emb|OZ076115.1|	97.628	100	5.02e-117	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737449|emb|OZ076115.1|	98.381	100	5.02e-117	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|571069183|ref|NC_023273.1|	97.628	100	5.02e-117	253	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|571069183|ref|NC_023273.1|	98.381	100	5.02e-117	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737555|emb|OZ076221.1|	97.244	100	2.34e-115	254	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
2862b219dea14b7371eaf09d899c9f32	gi|2743737428|emb|OZ076094.1|	97.984	98	2.34e-115	248	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
e7fec5e463800591552c5b6697845341	gi|2743737621|emb|OZ076287.1|	93.927	98	1.11e-98	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
e7fec5e463800591552c5b6697845341	gi|2743737599|emb|OZ076265.1|	93.927	98	1.11e-98	247	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
